strength,agility,expertise,endurance,health,height,performance,generation,N,K,M,threshold,character_type,selection_method_1,selection_method_2,selection_method_3,selection_method_4,crossing_method,mutation_method,new_generation_method,gene,A,B,p_m,Tc,T0,k,max_generations,max_generations_without_change,delta,optimal_fitness,optimal_fitness_error
29.92974983796493,26.83561821883208,32.947613226436054,31.673145508416972,28.61387320834998,1.5123307565771067,18.3694453804284,12,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
28.533547536158228,33.43166505840626,31.918802920576542,28.04872531602379,28.067259168835154,1.3898614980687467,19.254436357547085,15,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
27.094034006309325,33.04562291361488,29.457899604318936,35.4649249226764,24.937518553080444,1.9334434088589314,20.82915626475726,10,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
32.10254310040906,27.523656169855222,28.810136458542782,27.758331890025367,33.80533238116757,1.6548329864693023,17.886575232741873,13,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
31.081054037360115,23.94289294971478,30.796382369750518,33.54232833280033,30.637342310374258,1.805947193494688,18.788348570227996,14,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
34.46799400668148,24.85581390554222,32.479065900934046,31.754082105205807,26.44304408163644,1.4194484308033488,20.119680864131873,17,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
31.449656971558795,25.36751826429956,30.90884162351297,33.096208783755024,29.17777435687363,1.9154627169015206,21.126900464845658,21,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
29.194229995882154,39.642226691333576,29.181728998806772,26.05154580163133,25.93026851234616,1.8910124564462647,24.54494983000202,18,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
33.00975172093461,31.11051312954053,31.381171568258306,27.061117165361665,27.437446415904894,1.5719835881682374,20.231171280722908,19,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
22.2783484027791,24.77217290914236,37.80285670262992,29.446407513102574,35.70021447234607,1.8792466878347194,16.64213516130669,19,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
27.29424659849371,24.037643345367908,38.05960196349919,26.434350614343902,34.17415747829528,1.497519298689542,17.325579209202736,14,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
39.35087930133629,25.878549100639145,24.795560199152707,34.5275726376759,25.447438761195958,1.646733461318853,19.23416727919646,16,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
27.01031303668021,33.12756251992182,30.927081803305576,31.924729603412207,27.01031303668021,1.4577774336482419,18.728489815829743,17,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
29.546919285261858,25.656746551435777,27.8440027476164,32.26706212269809,34.68526929298787,1.909280750617512,19.48881438119174,33,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
33.006874296176164,31.975409474420665,31.8018491552861,26.05280501401809,27.16306206009899,1.4301795398034922,21.95374947312929,14,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
38.95244107336524,42.909565758546925,29.365643563349703,19.739346204236643,19.033003400501478,1.3746683661657975,27.040130391587535,21,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
36.54429673425557,27.98073576426826,36.453582765377874,28.082577533927832,20.938807202170466,1.6477124458573629,21.329046910905223,13,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
26.73484448523205,25.471753037540278,32.99689345292129,32.519343513172196,32.277165511134164,1.8783287198699161,18.682686536002784,13,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
26.19113698384323,33.22538980429419,31.211729816155145,32.21855981022466,27.153183585482793,1.9659175320724311,20.089864503529572,12,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
33.17598922751614,31.66692668748095,23.321458340351956,26.55551500033403,35.280110744316936,1.932187875845219,22.795215141652065,17,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
30.842104101028482,32.10700655794306,36.869661015499055,23.888519515193106,26.2927088103363,1.9402435819103316,24.6765470210528,25,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
32.39990109875227,30.578037854445505,29.407069891024378,29.82623650769594,27.788754648081905,1.961771829481536,22.83316772806378,23,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
29.537655098346306,33.38254571405371,30.472627931273795,31.55802177309579,25.049149483230376,1.8910998020486063,22.802274601026625,28,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
35.73713642096267,35.910520929379295,31.92046304833715,20.496503374546954,25.935376226773936,1.4680620099512822,24.934711809380126,15,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
31.12152776929108,33.020661686554426,29.426097724901105,22.466720192357965,33.96499262689544,1.9101505194736603,23.697216892413433,19,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
32.94889386632045,27.696383070827352,38.19244754665958,27.44838969284256,23.71388582335008,1.7949466218012655,22.421079908246824,28,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
28.86739391406604,32.84801065277481,28.14552884084331,23.568917681611538,36.57014891070432,1.72944371368005,18.563980401867457,24,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
35.41337955617685,32.74447890685359,31.683603637648126,22.344822653141012,27.813715246180422,1.7298266054255855,22.62901739189839,10,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
33.93421372988459,34.918765638637396,27.53320648473066,24.238724092774707,29.375090053972663,1.8198054483082569,24.093024484752164,11,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
51.66895215256421,44.241402821036615,28.55990130073528,11.557428599084401,13.972315126579504,1.920050907700746,42.75544317989018,41,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
54.26306063712628,51.08607778379354,31.773561919512932,5.793810764530716,7.083488895036546,1.9090532791946693,49.855363106031085,67,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
55.029257423478626,42.275471806836606,27.09407403386035,16.184734058786088,9.416462677038332,1.9069469365675107,43.06264641385543,49,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
49.90175080062131,44.435607702428314,29.314708416887324,14.60319837112171,11.744734708941332,1.9023684824026015,41.847191688969225,35,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
53.74833246003687,38.585857077644526,29.404576645219137,9.560595203130607,18.700638613968863,1.9199161269031906,41.008121801480016,47,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
50.657214600926714,45.554915080865875,31.054810379286597,11.746565772896172,10.986494166024631,1.9122842594497875,43.76535500859553,47,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
47.24033220642531,39.4967746468005,35.59277764756535,12.376715984952977,15.29339951425584,1.9033144566228457,39.534163752666245,36,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
52.827157587296455,44.162003261786,24.322375207384155,10.221302145759665,18.46716179777372,1.905819709475305,41.756265458283124,54,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
53.63090106099746,53.310424421664,31.03181415177142,7.577471843746929,4.449388521820198,1.9239100141046794,50.287194700181196,54,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
45.62354744439178,41.14376003612587,34.412770884950525,8.98159247930772,19.83832915522411,1.9175462556746092,38.988538068659416,38,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
50.51745794466279,50.35360061674866,22.06458099785695,10.658007716623878,16.406352724107727,1.9100040332061365,42.854740324503105,42,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
56.536943920451144,51.978492433841645,21.977003243662878,11.764837620506588,7.742722781537768,1.9192609839367725,47.83700634150965,62,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
52.440113523094496,46.91313660694653,27.659816829958913,14.328365400714455,8.658567639285634,1.9333724183387346,44.250109905722994,47,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
53.71851822682108,41.22940993235987,27.96484500990727,16.20752977641829,10.879697054493475,1.910283229685064,41.98027660449475,43,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
49.40985352861481,39.87138696286192,33.817410462068516,15.359163051602797,11.542185994851968,1.9159543983938474,40.623772436319065,45,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
36.51218829468635,32.35698704575339,29.725658014614677,25.665534693922027,25.739631951023547,1.9443212230225337,26.640860225817004,42,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
34.66002062183798,35.707345029149195,24.97250796334259,27.11275982657523,27.54736655909499,1.8947469119286926,25.797813797344546,66,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
36.55773607599535,31.44902334438326,33.89127938161623,21.6669567435628,26.43500445444236,1.9167314579350978,27.71741338373959,46,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
42.281420515204324,37.724851624953054,24.22894657844742,18.612713792837653,27.15206748855755,1.9394980727490214,31.259538235746852,84,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
35.279540773127216,30.925912411777823,33.74066397987748,25.466761453548916,24.587121381668577,1.924159680669836,26.55078739435452,37,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
40.26107186974268,30.23181740839505,31.67636270291021,22.751927801409185,25.078820217542855,1.9237394295332964,28.75969197968031,46,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
37.99452236278143,35.40907197139469,32.50372888304202,18.837538440579564,25.2551383422023,1.9204383033439336,30.125589830347334,68,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
39.90080313969757,31.717945263280637,27.247237729963818,24.388074863810555,26.745939003247404,1.9067983835402385,27.937116187883205,97,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
36.24113036807245,30.68321285799366,32.060897673752294,23.29517389214105,27.71958520804056,1.9328994090001343,26.560115499348502,61,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
37.90189350076993,28.017672860936035,29.662379005500185,29.810338273436695,24.607716359357156,1.9012696533801967,25.593084074397535,56,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
37.858737325683606,32.32394423826222,31.140554048735975,20.898911061370807,27.777853325947408,1.8883046160831527,27.992213365491747,62,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
36.02348608375968,35.003167763837595,30.624632712637066,21.778538559965813,26.570174879799833,1.878316090130895,27.70965207214528,52,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
38.65104300114164,33.241818426345915,28.782030863691975,25.233480365547845,24.09162734327262,1.9021691709032802,28.347213377565193,36,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
41.018615362342025,36.55627900125037,26.525496658064853,20.180019023831687,25.71958995451106,1.9413923985767911,30.586701115025466,75,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
33.77983556298617,32.314375662977675,33.17072476304418,24.396557818586494,26.338506192405468,1.8952853356791124,25.9637288436349,47,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
40.11314528786042,37.93582493191344,30.50998101134963,21.69247221284568,19.74857655603084,1.9287647709505094,32.0729484154702,41,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
