strength,agility,expertise,endurance,health,height,performance,generation,N,K,M,threshold,character_type,selection_method_1,selection_method_2,selection_method_3,selection_method_4,crossing_method,mutation_method,new_generation_method,gene,A,B,p_m,Tc,T0,k,max_generations,max_generations_without_change,delta,optimal_fitness,optimal_fitness_error
33.591444530672646,39.60265513255811,27.48390916145944,26.927694821528032,22.394296353781773,1.965554579996139,26.49484446230213,13,182,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
38.34628733435157,36.90982771712665,23.04611813646691,26.73113883088238,24.966627981172486,1.9402547470256617,27.99117666149306,13,182,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
37.93561859258604,34.135053341271046,32.94408983040366,23.959338058475392,21.025900177263853,1.8887421959489121,29.34958124895248,15,183,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
44.48760091587597,26.528086413760263,25.125887560461507,28.553455919654063,25.30496919024821,1.8900004207078795,26.73757682823638,14,183,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
42.722875407597456,28.56317269583057,33.7808782292631,25.9613314522229,18.971742215085968,1.9197418035689409,29.93046019031198,13,184,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
34.434242741166294,35.44701458649472,31.39592720518103,24.65247871085477,24.070336756303206,1.9264518278276166,27.32762304675537,13,184,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
37.75256214917895,37.94159018015796,28.223251376542997,24.11641250560757,21.966183788512506,1.834068861369103,28.2442662787424,15,185,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
40.356481496115,31.000118665301923,28.973884151056925,24.83475784376308,24.83475784376308,1.935082428999555,28.251222934315074,14,185,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
40.22322748836776,33.18416267790341,27.2784655783245,23.237211418572723,26.07693283683161,1.880158229786164,28.550712251125365,12,186,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
37.78305347598423,36.126072215616695,30.94064890151148,24.88432663145205,20.265898775435563,1.891868531224086,29.633643378557778,14,186,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
43.96155898215994,36.73691359421555,25.00334119858896,22.225192176523517,22.072994048512054,1.9042965028807712,32.20689130557208,14,187,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
35.81618331077022,34.59229822085151,34.821289329915494,19.897879617094567,24.872349521368207,1.8888921913288967,28.693170027439933,13,187,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
43.5040291892262,30.378151080824956,34.56824088507667,27.7454288707114,13.804149974160755,1.9359496935333236,31.393517568292918,15,188,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
41.69521796641436,34.413341061209216,28.85418748455672,25.86927153787844,19.167981949941257,1.933576210239028,30.732108300401197,11,188,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
38.464711814453075,30.77176945156246,30.978287913749945,27.474794153180767,22.310436667053764,1.9677342006595508,26.660858927324483,15,189,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
38.44990666149695,32.21478666233528,31.293230115023757,21.831392338367348,26.21068422277668,1.923039327519784,28.53157608585534,15,189,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
31.93380009239864,40.97915825791397,34.08273772033414,18.01701230867398,24.987291620679255,1.832615562066143,26.900921479054116,12,190,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
40.10647912896503,31.082521324947898,35.0931692378444,20.656604809087806,23.06122549915489,1.9578699005772413,29.417190294903435,14,190,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
37.77901806000379,34.10826936681131,36.114638153094326,24.943939736684914,17.054134683405653,1.9223719831541413,30.264076911462386,15,191,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
40.007308203708604,30.99794041531849,29.998006853534022,25.99827260639615,22.99847192104275,1.9338171118086418,28.353292689707686,13,191,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
40.35057278798274,39.28871560935162,27.608286644409247,20.45342420700278,22.299000751253622,1.8052139206706992,29.28011705490136,15,192,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
46.763346417575086,27.83572955397374,25.822234256318897,24.78934488606614,24.78934488606614,1.9469107961692527,28.697829850051296,15,192,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
43.27761268912267,36.23241992577712,22.14203439908602,27.17431494433284,21.173618041681355,1.927273372842063,30.493121733049364,13,193,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
40.13647984686704,29.098947888978604,31.88468410259068,25.946743431013367,22.933144730550328,1.8688716529124192,27.59087791082677,14,193,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
39.133072177781784,35.062268569254336,28.644290218201217,22.075066356697416,25.085302678065247,1.8597081599831249,28.740464515506662,11,194,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
45.60389114672883,27.802296963669068,31.540638308397817,23.830540254573485,21.22263332663082,1.8792814040815293,30.050431652519446,14,194,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
42.325407025781765,32.825390982416344,26.230100753588772,23.328834770885727,25.290266467327392,1.9271694734232474,29.57010094726168,14,195,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
37.0,39.0,26.0,26.0,22.0,1.9410028183588302,28.908484076533036,14,195,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
38.53263292245142,36.498164441321215,30.57954318056642,26.633795673396566,17.755863782264374,1.925138073608728,30.303649383070894,14,196,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
42.61354349888049,30.84060269428431,24.944513267637355,26.528698936560087,25.072641602637756,1.8897099499770111,28.092777677941925,12,196,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
41.681978203965414,30.96617401854909,25.97162982200891,34.4364858222803,16.94373213319628,1.9373502477590159,27.844416481586652,14,197,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
37.72413079769695,37.660797583486065,30.128638066788852,23.772994881110804,20.713438670917334,1.8780500302064111,29.835418939642786,13,197,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
38.96815642884898,31.019493624146225,39.02452423682912,22.12833945042118,18.85948625975448,1.923866436191948,30.42996914385695,13,198,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
39.522339787592486,35.33190901945696,25.790817175361106,25.385632242813507,23.969301774775943,1.8411952640938656,27.712495714251542,14,198,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
35.0382450024485,36.647623628499574,29.031688716314466,28.13057554765595,21.151867105081525,1.9205350408485338,27.604545201612964,13,199,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
39.74229936257176,34.7473318485419,26.826052069735937,20.864707165350175,27.819609553800234,1.9419452669975006,28.992877922173758,14,199,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
